mjj,truth_label
3423.1918695219188,0
4130.892689627417,0
4038.683847548643,0
2811.678706689241,0
3653.1070542031866,0
2729.1865230808808,0
3527.8861874663994,0
3366.5589592335527,0
2017.999963469043,0
2949.8595196230417,0
3831.396822766971,0
3028.368522055338,0
2064.3174411709506,0
2918.147297703016,0
2957.773784420618,0
2970.922709349542,0
4426.887813589022,0
2964.001202884883,0
3759.0159573314927,0
2712.3631104778115,0
3715.857336331066,0
2440.5409847999163,0
4095.662617653436,0
4312.429946678382,0
2147.4262396451086,0
3722.5755628535635,0
2191.6950982302005,0
3600.1780373422744,0
4122.3848265313045,0
4142.429286735301,0
3487.75579668816,0
3335.736400891725,0
3229.288235444727,0
3200.4243970660045,0
3103.330376945677,0
2952.8228941143193,0
3136.252573965272,0
4678.905496287678,0
3732.7660461333458,0
3895.672658471525,0
3375.560312725247,0
3027.0086332626483,0
3496.673791866145,0
4319.04926039582,0
2540.8250898288397,0
3919.632585389147,0
3446.0008315809528,0
4147.905907766077,0
2840.2580939478735,0
2689.087163506562,0
3765.997198525498,0
2807.5753694137748,0
3550.5998873550207,0
2897.9276329505583,0
2690.915169586009,0
4380.813824590479,0
3725.5533638583715,0
2526.8423857702765,0
2236.1557198490013,0
2706.4348742417355,0
3913.3363249923636,0
2610.9314888605695,0
2737.6960880424176,0
3260.771015565568,0
2831.3101649863665,0
2600.417226152493,0
3469.3069294976535,0
2376.501894170896,0
3320.7747101040777,0
3949.912677836081,0
3481.924770704713,0
2186.564374552653,0
3611.950488085912,0
3950.3636148588776,0
2308.0847900252834,0
3966.393119865472,0
3177.6614857715235,0
2642.9269600038906,0
2594.5247949217874,0
3781.3420000765896,0
3376.3990880559686,0
3227.5752601546583,0
1596.4599073638497,0
3309.0376054198887,0
3208.8991298097044,0
3577.068508108269,0
3116.4076470950486,0
3563.245064549176,0
2716.195663703734,0
3853.500055927123,0
3474.889241031387,0
4377.297093534492,0
3208.856305507079,0
2783.5581877451364,0
3493.34491813221,0
3498.2332590469846,0
3356.6744466570776,0
2685.0065264670793,0
3091.7401493061875,0
3654.897217494341,0
4299.608767571005,0
4339.748497505942,0
3002.942079485788,0
3776.497158821487,0
1773.7317852378053,0
3778.189392789082,0
2326.1441386846545,0
4397.772402668529,0
2645.923655859727,0
2793.627562579133,0
3570.7223373694783,0
4090.872394797274,0
2257.0038338702097,0
3208.1538399162273,0
3333.8451326448685,0
2315.2087297004377,0
3390.438333424805,0
2885.428053604534,0
4275.182432330435,0
2843.8475082466966,0
2883.8526776424665,0
3053.941351396833,0
2600.5388671256796,0
3829.472537929273,0
3385.4497233993484,0
2490.088585729095,0
3057.765148318679,0
3548.3182756317906,0
4119.827998716444,0
3422.4907983451244,0
3572.4171933125203,0
3239.4232686705495,0
1780.7885572187529,0
3488.4573263345196,0
2461.363879356174,0
4359.7144955659605,0
4088.082303676273,0
3782.462822504382,0
2967.8149339465804,0
4498.525548889076,0
2610.6755082006125,0
2795.724274029175,0
3825.60603693259,0
3490.9851390663803,0
3380.8346644505364,0
3653.9400877310864,0
3151.799278955097,0
2542.9327388313386,0
2490.552534765488,0
4736.678648152914,0
3619.7241710345797,0
4317.293125615797,0
3882.446391174079,0
3003.230676229819,0
3963.182537165385,0
2637.0325417087092,0
1692.1235259930113,0
3746.743192054374,0
3037.1749664101226,0
3970.901396099186,0
4067.285626060047,0
3518.3189857482444,0
2601.6201253911463,0
2947.1471462626027,0
3055.313942701318,0
3763.86098187886,0
3037.4156672366835,0
3711.4616184320244,0
2693.545131252491,0
3592.655231008214,0
2147.4628158704486,0
2531.7088131924825,0
3655.4600824546164,0
2536.440355523493,0
2887.474049224536,0
4108.6430735147405,0
3296.1450676083227,0
2084.9587713693977,0
3278.928628519196,0
3984.6972889867266,0
3705.2745989529476,0
3245.0963368610555,0
3626.9985089892584,0
3442.4191147845727,0
2737.7421371314167,0
3743.8490902699887,0
3806.441716035004,0
3203.6290124675,0
3410.525118366388,0
2623.324591268836,0
4225.236195254643,0
2507.357942092325,0
3610.5597926585647,0
2492.11809401612,0
2465.2527710404274,0
3099.5970973229964,0
3865.205063624372,0
2585.1944023331043,0
2494.759194877943,0
3422.649987475464,0
2876.3294699400494,0
3466.238559411445,0
3016.5044946947096,0
4362.765407100609,0
2383.470415316775,0
2894.4607663750726,0
3076.1544020781803,0
2866.930903313035,0
3332.7846698982266,0
3534.54336425871,0
3631.7076694164216,0
2150.2356895361254,0
3568.1050974635114,0
2403.566079193385,0
3822.2599164850217,0
3162.8273622519228,0
2629.128397090168,0
3156.7681515674135,0
3870.4680466639916,0
3632.6617877677163,0
2977.756086288827,0
3278.0577489383973,0
3141.51458775976,0
3204.37258024742,0
3806.6721513771454,0
3572.6565747507857,0
3595.449866856623,0
2912.433649158727,0
3754.358519434706,0
3732.712407898038,0
3142.533720514931,0
3745.893583555285,0
2153.415136501506,0
4013.187778967107,0
2880.833852229429,0
2457.7966472508333,0
3973.4147017567575,0
3751.1666294499364,0
3536.998592365274,0
2912.1199990605846,0
3179.626719332427,0
2771.5326530795774,0
2976.529975157231,0
3086.9033916484664,0
3672.45143845654,0
2694.2630963070283,0
2843.3192896378405,0
1500.0,0
3600.049459813775,0
2481.3836670733826,0
2517.5462915419384,0
3763.8650128110608,0
3333.8990068607823,0
2367.957690384948,0
2810.3488616047766,0
3090.513082925212,0
4260.976880350348,0
2665.797283156103,0
3585.1059918024544,0
4040.7394908506853,0
2908.071652040527,0
2288.3491795993696,0
1734.4080782718102,0
4220.2132939724415,0
3081.170914238775,0
3096.25981141357,0
3600.2560345469697,0
4018.9931244553354,0
3108.166210681443,0
2397.9757739252846,0
1779.8187949034018,0
4529.434961142653,0
3359.86973851387,0
3915.582290016551,0
2462.78611424563,0
4292.207596125212,0
2941.604744807526,0
3290.785861461214,0
3530.975485874069,0
2117.0952592254416,0
3230.0313395047615,0
2786.0718168759213,0
3482.984157379106,0
3215.5448861255572,0
3592.8084277847834,0
3831.788444933155,0
3080.2062155716953,0
4178.3680910511075,0
2199.1382125573136,0
2863.3147848483327,0
3240.8805436051334,0
2783.322531998062,0
2557.343291550807,0
3678.5657622988565,0
2709.373621371867,0
2420.3480809399166,0
2925.0660068758452,0
2742.120063331709,0
2957.3514183349275,0
3451.738544281453,0
2630.5851202358363,0
2732.234204532047,0
4783.479106256159,0
3974.1420677917904,0
3703.5272810798374,0
2658.3421099150196,0
2255.52035717999,0
2835.661769403,0
3712.2896860663886,0
3717.832334839669,0
3039.6599439088254,0
3153.1962225559587,0
3480.0901819143533,0
3081.1436347274253,0
2966.782177825459,0
3088.429043522301,0
3982.708766483251,0
3251.8640975453263,0
2996.2604118635577,0
3379.5535558869005,0
2233.870597082538,0
2378.670685282302,0
3111.6345432764165,0
4052.8359169245705,0
3147.6820744123133,0
3429.1600626700924,0
2920.5604708969704,0
1505.171815328855,0
2224.701121959527,0
3481.2156616325515,0
3658.9388984369416,0
3590.3008277049157,0
2552.956155384152,0
2483.8518486391454,0
2756.508551524286,0
3235.130108728795,0
2744.249814631884,0
3109.904742985063,0
4058.2774304787213,0
2083.460883341603,0
3205.2537773965614,0
3396.576608662807,0
4931.247075423509,0
4050.155808828035,0
3221.7104677495413,0
2759.894552036673,0
3922.7526106403316,0
2922.0072975801863,0
3153.8832347872235,0
3044.7729067573205,0
2898.5573021319333,0
3895.230954612969,0
2700.1027829203113,0
2563.432466295393,0
3662.2846100789166,0
2819.419130718527,0
3556.240892526952,0
2364.903479728116,0
2963.3182859960075,0
3243.4934745492833,0
1500.0,0
2972.087105066239,0
4284.127783671136,0
3478.8920542881624,0
2607.8258758962465,0
2996.294562963486,0
2564.0418490329657,0
2939.520404273824,0
4358.201288107504,0
2266.682181977172,0
3165.6957969756595,0
3669.8436125963767,0
3341.111829554842,0
1703.6381946113506,0
3703.382516322119,0
2963.820588665492,0
3811.8831365666606,0
2403.5999397322503,0
3699.5950378514026,0
3502.0675120051046,0
1814.2942034682899,0
3059.4855111006837,0
2170.68790407946,0
4024.5701574289365,0
3440.3712147741107,0
3285.8594080174807,0
2963.5910657869135,0
3535.5830172314086,0
3194.225053630942,0
3000.593721671722,0
2901.9681380028046,0
2855.5932010267175,0
2218.595123480853,0
3555.115478213809,0
3154.4278490508127,0
4068.936744314811,0
4075.198937630961,0
3609.647234803935,0
2907.6368488532407,0
2916.901970359896,0
3225.4770617360314,0
4739.5395626501195,0
3099.8461413489586,0
3005.3372310911673,0
3420.755968624639,0
3299.71935146181,0
2854.388632854744,0
3864.5903585581577,0
3113.8860258913014,0
3385.663043735925,0
4078.032237242357,0
3163.47325221549,0
3932.5450651332,0
3451.853327595203,0
2721.881686513513,0
4038.5852663396963,0
4508.985787543343,0
3777.535262359385,0
3096.470573436385,0
4178.70619459755,0
3467.405362679672,0
3288.980816228961,0
2883.4990734780044,0
3341.949103547184,0
1915.754178654606,0
3298.5525972590026,0
4276.73477100807,0
3720.7135806231636,0
2518.3892906405727,0
3862.7886784460666,0
3551.3196028261627,0
4514.605993923695,0
3174.3606530707343,0
4249.097921532918,0
3729.9979764253667,0
2920.6398622363054,0
4375.923079960963,0
3255.891024870878,0
3714.0725254705303,0
3528.651778674463,0
3549.62635690525,0
2475.253316057313,0
3824.6263633876642,0
2570.482279552309,0
3885.300161341176,0
4207.769924552733,0
4034.629288754781,0
2966.494704831918,0
2286.9628511898873,0
4164.1279514082,0
3135.2581591259423,0
3728.8229772098416,0
4306.504686997336,0
2593.157892086076,0
2820.5314173501465,0
1567.5761164942337,0
2267.4072402889,0
2265.3274449179457,0
3138.8294333517515,0
3569.717733496504,0
3614.1620441392806,0
2286.941643050472,0
3329.162703268177,0
2372.7789051298055,0
4650.579507222779,0
4320.867937719748,0
3663.9564686059816,0
3248.478067206318,0
3181.44679346389,0
3677.2223648905874,0
3467.5286026045846,0
1584.3318068167425,0
2914.5697561924176,0
2997.067459972649,0
4281.849514460063,0
3854.403518532065,0
3317.717156705889,0
3227.0439824741225,0
3337.8422990116624,0
3077.2459277352973,0
3200.125976987487,0
3968.645649866683,0
2277.877280129001,0
3004.072426627081,0
3978.5342059265136,0
2935.176640799877,0
1753.9993073264966,0
3733.192684985258,0
3909.5549829552638,0
2482.387481805142,0
2257.869057876026,0
3404.3107696887164,0
3566.851271748575,0
3170.7610339408448,0
2197.958560717253,0
2974.212802154212,0
4183.1806351899595,0
3522.4828781183965,0
2918.676144618461,0
2554.2917848590755,0
3082.8963049786807,0
3663.2710599333136,0
2147.927298540588,0
2684.8355451921007,0
4066.6371777169343,0
4270.1627497557565,0
3666.121328006279,0
3240.84151300517,0
4342.8985294379545,0
3067.52885721671,0
4313.918920872515,0
3170.459492372846,0
2437.421163069025,0
4183.183012508437,0
4161.259072141371,0
3154.7079610834726,0
3356.589725167219,0
2744.540851269927,0
4627.968491722151,0
3539.738716394307,0
2603.341706803779,0
3316.819873217446,0
3964.0885757927113,0
2873.840116449717,0
2530.143198481381,0
3130.540251193458,0
3101.3431636386713,0
3367.117574965464,0
3053.0464675961903,0
2924.64757120579,0
2335.2533551243882,0
3588.8240101003676,0
3332.942897694826,0
3314.287106355921,0
2025.6384113621075,0
2887.431766304306,0
3922.8591323775427,0
3159.405065668365,0
2956.685353440598,0
3635.1981363855803,0
3060.944367403792,0
2688.0295842023625,0
2558.7786623027105,0
3674.305058755356,0
3225.4115453216814,0
4117.895462884236,0
2644.4069296830507,0
4088.0124626653433,0
3517.4172595203054,0
2746.397477466494,0
3671.435684930065,0
3495.2248905935153,0
3020.930998792694,0
3134.3975228154095,0
3771.611349042675,0
3627.15108773438,0
3808.270298966722,0
3400.646203852713,0
3329.6024108672286,0
3370.0123689690367,0
2643.1761977251663,0
1820.3542446211384,0
3051.9487938929296,0
3242.7602535492533,0
3950.578454885925,0
2852.794897910083,0
3471.2447338695592,0
3306.656385843155,0
3894.9150836204653,0
3312.613659472435,0
2948.651969918268,0
2666.582876182097,0
2809.1081930339083,0
2761.773252292712,0
3583.161447942699,0
4649.120640222368,0
2504.2404863223264,0
3822.221164026671,0
2148.673804205093,0
3885.355672219189,0
2173.7521341431047,0
3093.50157629917,0
3099.067687411804,0
2429.550095491256,0
3588.5922827318395,0
2987.15438316851,0
2212.9463551311965,0
3319.5046812525484,0
2379.644600052188,0
2831.7846080168456,0
3112.4407085572225,0
4058.434349236154,0
2256.415772594966,0
4118.038381380419,0
3445.8241849996302,0
2594.9801784763595,0
3739.1455458535293,0
3671.5528321046363,0
3501.4841896673156,0
2504.543879701999,0
3580.704389296507,0
2709.0515417421425,0
3366.170257343088,0
3067.0291789425646,0
3405.2071846296867,0
3277.8225686569517,0
2944.2000678753325,0
3284.1436501319977,0
3310.8261815286737,0
3527.04906299541,0
3172.660463063473,0
2722.881882042596,0
2168.5870809063167,0
3429.922368120003,0
4111.273229251997,0
3496.2242890903317,0
3826.288649348102,0
3463.85687794083,0
4037.30296449128,0
3546.7672709520684,0
3023.560517306529,0
2695.931805948842,0
1500.0,0
3649.7798750015518,0
2842.7556327472357,0
3818.2741770843563,0
2054.1570299005953,0
2589.41092058859,0
3460.350379584697,0
2312.873478179781,0
2754.576424638606,0
3227.5835022786123,0
1500.0,0
3302.31813593732,0
3333.7255910492463,0
4334.088924748159,0
3576.2969546918976,0
4385.386978819426,0
4423.9999768064035,0
3428.2501047255637,0
3039.7060825883,0
2415.5808883995314,0
2888.1060508090027,0
4622.707236527111,0
2004.1582606864538,0
2582.614611627975,0
2699.1837970238103,0
3903.350471413422,0
3228.7276323835636,0
3394.6388635909575,0
2702.5246079233643,0
3859.2524472202667,0
4137.450242421821,0
3138.3147564465726,0
4143.479012797293,0
2801.8545371249616,0
3116.5555969440966,0
2271.354658152324,0
3193.262645355531,0
2819.261854726687,0
4000.8358694168355,0
3004.570133121605,0
3042.734186595912,0
4757.696455255151,0
3227.2083570287346,0
2081.714295644303,0
3406.730227195523,0
3578.271302501497,0
3474.4324679853034,0
2882.4900492916927,0
2795.143059782822,0
3423.532723815783,0
2620.27863514211,0
3263.4496173082825,0
2985.1962584094204,0
2787.360381794629,0
2951.4506795511816,0
3822.734953137391,0
2252.219639727372,0
4643.994322314721,0
2448.7697304623816,0
3347.4000784059604,0
3082.73418474139,0
2633.174859245725,0
3091.111734641067,0
2781.180611316633,0
3193.0721409922025,0
3194.089053153263,0
4574.714710099009,0
4089.842207767372,0
2709.0685201697647,0
2900.551160519581,0
2583.9898777430344,0
3011.0378818980817,0
2420.4518728842013,0
2190.233368019697,0
2810.8676382757453,0
2965.002615074172,0
3423.5683557879124,0
2396.1995987830787,0
3141.8994354612714,0
4156.881813705697,0
3267.784074242691,0
1500.0,0
2169.2181816398806,0
3230.789602647202,0
3081.3206105406844,0
3125.001673295835,0
4806.3913175386115,0
2625.9813697064915,0
3466.648309470601,0
2816.5122366703504,0
2918.4292183603457,0
3818.501013527364,0
3100.8044117083077,0
2915.674689632142,0
3276.517626504596,0
2668.665219054803,0
4243.96397100467,0
3463.1702134951997,0
4172.844962638962,0
3908.0686477220124,0
3361.2014045158453,0
3375.441012028781,0
2653.8080612218578,0
2358.50489006295,0
2173.1066780943365,0
2216.4520139016695,0
3677.8556854021153,0
3829.642007613632,0
2793.6524958543464,0
2277.1515413703128,0
3425.691346600867,0
3672.0936278003737,0
3033.6015203752377,0
3043.69789714864,0
2714.028820772876,0
3911.1351175364807,0
2824.2904442174677,0
3205.845469700152,0
3022.745632738602,0
2870.1318849982727,0
3381.463979962711,0
3198.93462220198,0
3544.5865075702313,0
3469.787359621941,0
2973.7546141987536,0
3393.2521131346616,0
1916.4819403652568,0
3618.4582080697437,0
3462.070977236526,0
3653.0175568729237,0
3347.9726955040155,0
3626.395635462436,0
3198.5751947643453,0
3834.033044927015,0
3003.8692343849,0
3547.4880244208875,0
2839.7592550049694,0
3156.998930830739,0
3644.6480729835293,0
3190.312372876251,0
3483.779097950597,0
3995.7023515646542,0
2972.949502998821,0
2506.153694166367,0
3993.7274001447063,0
3240.838489535747,0
3092.071087015445,0
2436.036441053283,0
2680.835694703572,0
2923.220232364726,0
2503.883033934362,0
2385.7118224886813,0
3951.3759788517896,0
3067.5377535557636,0
2562.1419700728193,0
3743.6192859328667,0
2970.49335195195,0
4689.21175886092,0
3122.3884035112114,0
3674.7622722572096,0
3587.4939259903513,0
3800.3470456959867,0
3460.579334527805,0
3145.376560560202,0
4552.224858306904,0
3716.5666471419604,0
2679.100428691797,0
3289.1912701213573,0
3115.099535418703,0
2351.0256670074946,0
2605.7981677683715,0
3195.8768536726466,0
3065.656980356703,0
3225.4122770664444,0
3869.9772221362264,0
3841.3057933767886,0
2418.6521189571504,0
3100.9596422204986,0
3357.683507997484,0
2502.2766474598748,0
2624.0642547416533,0
3822.307710404484,0
2775.4853620123663,0
3017.8138138288646,0
3631.1628088701855,0
3509.532570292336,0
3595.265804639088,0
3357.2941093104387,0
3778.787391682147,0
3168.4333893956114,0
3271.235485614138,0
2743.1092512552077,0
2748.5771245543533,0
3623.0430827984637,0
2950.3855201260476,0
2915.449694962972,0
1733.9728457359984,0
2742.200615288586,0
2986.9623301014785,0
3062.129960872712,0
3149.6989327041965,0
3194.0725999280385,0
4098.645707180031,0
3213.961415729585,0
2273.8848742952714,0
2983.6088156475353,0
3528.140870128803,0
1753.4028932855615,0
3478.0094459585257,0
3885.0588515286827,0
2636.519881039577,0
3069.9242273619197,0
3444.6008777056754,0
3365.4666584531096,0
2554.6099385424664,0
3842.7934794316716,0
3740.28189013474,0
3191.8041700105855,0
2862.389236971726,0
2128.0901330552715,0
2717.931741237977,0
3409.7107956294435,0
3524.834891675353,0
3142.42355910674,0
3697.892315345211,0
2546.9297211785615,0
2544.5107560118568,0
3384.6351020532647,0
3572.1253153553694,0
3692.513051623039,0
3955.8673634266884,0
2688.1936656241546,0
2179.400110654982,0
3722.4876233039126,0
3732.134217825204,0
3130.879876831899,0
2628.0898462227005,0
3213.1604893666777,0
3702.8507646100848,0
2196.377143213288,0
3124.2345529299514,0
2510.768348477309,0
2901.504784369983,0
3274.5214264858087,0
2333.098298757485,0
4503.216643518179,0
3734.7373610249347,0
3647.6903113388757,0
3140.636506897548,0
3657.0951083594477,0
4896.377428125331,0
3502.786468774818,0
