mjj,cwola_score,truth_label
1991.607751151392,0.1100003199055449,0
2385.9955527591696,0.11345167627401079,0
4597.908657763826,0.21686726226614728,0
3745.045548490535,0.37900658634251655,0
3093.4355188283575,0.12902103341745857,0
4223.30670186849,0.12104795718910667,0
2630.9168605943937,0.12320676097927989,0
2164.294689707648,0.05214108536627945,0
2417.004807993797,0.1303036804375654,0
3714.594603899843,0.25869609740509364,0
3272.251309840096,0.31997698060966395,0
3567.9167042476683,0.2449770302150741,0
3754.0120205227113,0.25694492370513555,0
4593.049463730173,0.3459208679161156,0
3739.067466288018,0.21562208615239667,0
2107.8750758755345,0.057797996845387216,0
2458.7368428585746,0.23599530428986595,0
4157.964648324552,0.5491251790590728,0
3164.0833476402695,0.17796442715302188,0
3998.2734469594006,0.28553190887881846,0
3394.144964191563,0.09164114672755824,0
2683.260413332275,0.1504233815226529,0
2343.2216253845845,0.011017874481588766,0
3098.2137239914678,0.0606517148162639,0
3248.4655968936,0.08758842799744303,0
2448.5652827595873,0.0,0
2880.0946709117516,0.2933002760895272,0
2373.3738701093575,0.0,0
2898.6418858063316,0.26486265211358284,0
3242.2001318592243,0.0,0
3086.5356391492296,0.02979125019453356,0
2681.220889167903,0.04432522763825762,0
3063.8471870110516,0.08955355483758322,0
3252.8087604705293,0.032872494851326164,0
2976.0709169591064,0.005943496483039934,0
3362.8301102761498,0.16941167465898913,0
2690.7619331611545,0.30045253192662197,0
3448.8405790191514,0.17266245430389252,0
3951.8655814391277,0.26092092886146206,0
3601.8276086758397,0.27654455983845483,0
1991.5927720180823,0.036542725923130626,0
3250.4726748995367,0.2635424870826671,0
3198.391224737304,0.04023113377293537,0
3790.1694167946152,0.14148155106515342,0
3372.2436678146473,0.060715430312218155,0
3333.2797793729,0.20698760311594455,0
3097.5718530396425,0.089284485648258,0
3298.4595327017023,0.14407183695874767,0
2257.981278638394,0.12141385621058776,0
3333.006395354649,0.0804911156457873,0
3962.715735949638,0.23381392541909204,0
2638.552606346041,0.2756373991953076,0
3619.081201543839,0.1662890677124886,0
2409.844210243934,0.2694747615610351,0
3179.368583066216,0.0,0
2647.5912451741137,0.1497044880894457,0
3253.144548938406,0.224687635476233,0
2477.3407543028607,0.07530292427128278,0
3093.7572228702847,0.11907824063835654,0
3238.51273461712,0.22667838388570394,0
2962.5740855327226,0.026389038096108597,0
2459.0904653287753,0.08702639223355554,0
4008.594356269249,0.18464086672137608,0
2440.316473213119,0.24082349378285023,0
2731.9947026983623,0.14114524557060668,0
3340.615063517586,0.01972702295983156,0
3508.409223800783,0.1848967088902191,0
3329.260893023109,0.1972741097688928,0
4603.301192779379,0.28948231009720926,0
2968.047183521101,0.1868049508522468,0
2575.9766160728814,0.18445476684113724,0
2851.2392782274464,0.3293839299059417,0
2947.227980997796,0.16726458397432223,0
3275.43306949998,0.2540644979863823,0
3723.372566026106,0.2887466791862587,0
2389.3247632559596,0.11052559999569188,0
2656.327334689251,0.04695825968582382,0
2483.018883252863,0.06754109275809789,0
2904.346958894493,0.17476292868651191,0
3284.7637030448227,0.2553352103920524,0
3184.131218205627,0.28421873417444077,0
3630.547678788809,0.19717784602976274,0
2830.1694723466353,0.10306069619506875,0
3933.255284696442,0.155638409053425,0
3377.8220339536724,0.2770135100367345,0
3334.528685040706,0.029094279477289098,0
3093.167546433707,0.09587286348094082,0
2740.9471061937156,0.1524336948323114,0
2676.5049849461357,0.039821934915628715,0
2882.3436192395293,0.0,0
2425.289224387945,0.2128129440019156,0
2509.233423603458,0.20077180677738726,0
3511.2768842196597,0.2690261423284987,0
2156.2878692765016,0.05583544704119651,0
3373.397990776412,0.0,0
2702.8955208493758,0.03306605605008826,0
3619.098341750015,0.16922821531675,0
3653.7041608799072,0.1934508532617862,0
3541.409430848448,0.23707638022622307,0
3236.53308957869,0.014172528547076318,0
3735.4100450827154,0.1841736315468263,0
2741.1433711610402,0.2244873323268134,0
3556.872464606706,0.0,0
3268.050143007445,0.16968599992870673,0
3542.375249798134,0.022500158945710447,0
2855.378683479063,0.3234396915148413,0
2664.079456358108,0.06545449607818135,0
2989.5895761179177,0.19763343495150187,0
3118.449237665348,0.1752881715915231,0
3057.7878983895735,0.0,0
2822.4369338858983,0.0,0
3422.82927707386,0.19895428164435938,0
4108.626824269106,0.19025472738816504,0
3045.0265139287767,0.0,0
3170.1098866730463,0.3154198892257112,0
4008.4045211986304,0.08013548433251128,0
3807.3079985965796,0.23169049357469734,0
2896.102496776396,0.25572461878660885,0
2328.7886936253644,0.2777904173047042,0
2054.850389356812,0.1454768480638136,0
3842.4989736897132,0.06324448728464258,0
3076.149798191577,0.010712460811341501,0
3190.9814449035966,0.3166004657800918,0
3639.673655633287,0.21071515626020565,0
3208.2111832683545,0.10528197252365398,0
3087.448318279382,0.3152717165317874,0
3694.8069673764267,0.1895950116733273,0
3583.731669719021,0.20677769468258703,0
2077.5848850515677,0.0026977272580565592,0
3439.4737030232664,0.0,0
2733.81000319345,0.07151493079005866,0
3372.957289039994,0.4525542624610131,0
2416.9900407011546,0.09128073206015991,0
3692.4086632762915,0.18928355795126467,0
2691.099172576496,0.03331215927393737,0
2200.1669903403526,0.17745996532281766,0
4058.1841582123707,0.3274833682605743,0
3359.7771919178426,0.1421809320189878,0
3522.5458899562336,0.0,0
3369.3803975650703,0.275018712891233,0
3936.2891394379017,0.20884417112484016,0
3468.3930467081245,0.0,0
1867.9032866278717,0.0,0
2884.56752372492,0.2557485851684976,0
3179.445753569244,0.0,0
3529.8267214821367,0.252688652193654,0
2370.9972679547286,0.29263751600030025,0
3889.6491811974947,0.36373834719409937,0
3187.0807777521845,0.23006462108125264,0
2590.9698528660483,0.0,0
2948.8760872640055,0.20364795155315005,0
2985.553541518023,0.14154832664819794,0
3115.315659195706,0.1618496746428709,0
3162.955595572,0.23793795784254074,0
4028.410547063986,0.17067993655458105,0
2971.2167024721375,0.013432878677139992,0
1588.3638536594024,0.0,0
2822.410939775309,0.0,0
2692.7775196018893,0.11597157085707493,0
3514.78758664549,0.23472516279545297,0
2896.353121178678,0.24157878121340992,0
2958.2272531052654,0.2651989410846014,0
3245.0176422551044,0.07706546222223756,0
2945.0168948739683,0.0,0
1877.1692968618036,0.16540393012110477,0
2253.419851685731,0.14807346708483,0
3364.3610998254153,0.02676539802368491,0
3106.412787209206,0.18438032803236967,0
3515.0426497964663,0.2141088942470365,0
2878.630119935953,0.0,0
2605.7315884178743,0.05792915313147309,0
1500.0,0.19036175614222967,0
1857.2743717121318,0.04584510043862845,0
4190.033849718663,0.18873150009308265,0
3704.8797706885225,0.27631747030881215,0
2466.252576766573,0.26002753228223174,0
4396.14666660515,0.37787313438004105,0
2987.6618505379843,0.006351697493760994,0
3737.5199535146057,0.2794650753236182,0
2558.3153696345084,0.2101908423714812,0
3702.3830838315143,0.2836000188775802,0
3011.659424478268,0.3441871518171351,0
3909.098526660399,0.12166643665768757,0
3812.038379608174,0.2073727398283221,0
3331.2608874189955,0.0,0
3894.5742819326256,0.10427377594693787,0
3150.3095253481756,0.04684234887925044,0
2371.0411297705054,0.053455594358172764,0
2391.142372154683,0.08185933308433167,0
4539.065530057592,0.2464812303055639,0
3038.7448470995287,0.028132419527796507,0
2976.334031977009,0.25732429009376034,0
4662.477358302257,0.30545718345948797,0
2753.2507859705006,0.11517052205019764,0
1651.284151698419,0.2504693028061241,0
4021.868283341445,0.08836437796426817,0
2456.122621398863,0.28079558191861076,0
2825.8691075942534,0.14729304148581673,0
3567.7355199334147,0.2597807921857627,0
3298.285336706061,0.12546379605697217,0
1915.2826831580146,0.22930694635580845,0
3489.9917723109156,0.1342100768618774,0
4167.4765651617245,0.2553754246898462,0
4189.523651970012,0.30020544830881996,0
3170.941476167611,0.23675870066683483,0
2297.682026244453,0.15399456936297637,0
2728.900222712482,0.14695642299736508,0
2510.6692242163326,0.16888304725508088,0
2889.603332282694,0.06648873709442846,0
3629.400502031053,0.40171562846362063,0
3858.694404437704,0.20088514047252629,0
2345.315482948791,0.0,0
3025.8811992543565,0.0,0
3469.589665503725,0.367362997902949,0
3438.2207000058106,0.31602993342883623,0
4245.151034764112,0.25479994511400406,0
3274.0482948798767,0.24187898111977799,0
4094.548964035313,0.15235695413473058,0
2892.5303076308824,0.0,0
2414.7244666562137,0.09584035942232617,0
2870.7015294812923,0.026105480636736275,0
2069.031184553447,0.24986422390613675,0
2423.4695859395542,0.0,0
2958.069358591952,0.0829929297351398,0
3775.49877676682,0.11542661622017895,0
4311.498612930269,0.09535751911055501,0
3229.6087673231436,0.25512015193502585,0
2494.9833376639835,0.0,0
2904.040852721677,0.29440593298224393,0
3549.2439729352272,0.1085320790007201,0
2527.722055025719,0.12638075213245417,0
1809.0403300870498,0.137456148227974,0
2916.190381399592,0.15684911573484928,0
3441.521184705694,0.23155527575910287,0
3016.5891651990223,0.33094193692726254,0
3760.7581194017857,0.16282935236454693,0
4226.433047120719,0.23336598016857502,0
3943.6420661827055,0.23111402578467732,0
3398.8805794233153,0.23520378626474137,0
3945.4604279388655,0.10954876299800753,0
3913.220226655299,0.15991659300391536,0
4662.543628080771,0.2400161600258702,0
3013.001108535935,0.06077000378059057,0
3970.5352765425027,0.20513020714375624,0
2862.3702520066277,0.022230707947349063,0
3333.9176903104526,0.16133631026424147,0
3317.8999835984437,0.17243103188633008,0
1959.8272059129001,0.16917402005004334,0
3164.902844198375,0.10238553437181788,0
2503.8781520483744,0.12252701959535965,0
2887.9696255310705,0.22658158175599402,0
2321.8238819959442,0.0,0
3884.5606323724905,0.11087275535116035,0
2520.4745688226585,0.14531946580923474,0
1531.3769223166814,0.0,0
2877.059241607637,0.18927380107012656,0
2371.2148270854264,0.0,0
2771.2739706079187,0.17569165317155191,0
3070.345766271145,0.24337836704784055,0
2973.721091560835,0.0,0
3551.181843722577,0.12078476515247709,0
3207.1298359706925,0.1734491750328062,0
2798.795449967098,0.10167769805869442,0
2165.7071942255207,0.2609467830672876,0
3086.341988319376,0.2800325474477381,0
2425.7100760858434,0.23114877906993725,0
2698.738404025487,0.0731780509179013,0
2536.805997782945,0.03945187950333476,0
2927.9640922569333,0.3295025174800025,0
3038.2572150136325,0.15036982338696517,0
3273.992623752493,0.16516453374056225,0
2864.5704619269827,0.20856710797522693,0
4540.579890656297,0.36618014537646093,0
2022.464403543563,0.06482270106936351,0
2868.139009119537,0.1741697620653169,0
3194.542223870232,0.0,0
4101.274511829858,0.3406319416771777,0
3729.7201722962163,0.38395195587482966,0
2855.099021314399,0.297493424543715,0
4200.148524297243,0.18134765123629118,0
1500.0,0.22901598220411729,0
2635.4743906878266,0.0,0
1951.426005686684,0.05576004867633362,0
2404.8921338157033,0.20566349031459052,0
2152.0957019850575,0.16567614955873053,0
2828.6686039633164,0.1397169755406476,0
4100.895434876883,0.20910946178637602,0
3277.370351262661,0.26210265803306737,0
2884.9588930984323,0.17220332228012172,0
3166.293478250808,0.13009088739697947,0
2354.0238237177737,0.3587477246789401,0
3978.664104589411,0.19732255992254824,0
3016.01757192597,0.043996938150443754,0
3562.114592723176,0.17808881548735525,0
3115.530416422029,0.09868627940374144,0
2576.2641945033574,0.0,0
4197.710034226901,0.1514241009577523,0
4142.818227809437,0.17744806852198308,0
2664.144597959582,0.08489556905327755,0
4007.6471743025545,0.4087738546663674,0
3972.103592458347,0.2166768465670263,0
2560.5734707688057,0.18785132905922994,0
4919.792995065262,0.2569232485318775,0
2298.25694273138,0.12802142191146118,0
2160.1395476084754,0.26289584358239604,0
3702.593974499115,0.11966412644330436,0
3293.0058398539445,0.12601111066791015,0
4340.752638351041,0.14917107473137803,0
2685.081986789404,0.3429364936983007,0
2744.904607433541,0.02083401540742541,0
2778.644793682019,0.017560784576574034,0
2802.7337474836904,0.15073756104769334,0
3037.4727171104273,0.07137767661241887,0
3264.0595307996646,0.027529665043215662,0
2605.757461057531,0.004901747534983264,0
2488.9696775470015,0.043469938760169385,0
2780.512385326805,0.004640162308621104,0
5294.544252686688,0.3401232392519877,0
3075.1995796356446,0.2590908375032235,0
2504.5847160859166,0.0948256012996567,0
3375.513430221807,0.0,0
2757.425567632375,0.1502110073165641,0
3749.9406772987372,0.3033338637218674,0
2348.415217120419,0.1393974854943626,0
2411.103927707464,0.0,0
3912.326576361923,0.16200269468065143,0
3231.1073672243037,0.3318270470685728,0
2674.829825071086,0.18654180828726963,0
2440.3477939556637,0.1754282315769004,0
3362.89057595534,0.13931012737071247,0
2882.1571325880072,0.2795480315811989,0
3703.5351125617003,0.0072671606208559725,0
2640.7353736923997,0.10475535419514971,0
2729.112191455112,0.17699720135532138,0
3074.954508590252,0.30066598895242413,0
2798.211332658331,0.022504557174475456,0
2711.970016819808,0.0,0
2735.730695622779,0.14459567129026454,0
2694.642925883109,0.1559098521710684,0
4011.623987411929,0.25675497205366404,0
3319.418342920329,0.12849083547271115,0
2890.593656854847,0.3575095704626945,0
2363.4416264487672,0.308565205195252,0
3128.7847026092722,0.0,0
3022.5560300305806,0.38874722765649306,0
3355.8253335693826,0.0,0
3561.7578573384153,0.17114564710122973,0
5002.883535023843,0.31408051001949394,0
3258.8506969307155,0.0898728892518581,0
3375.6185022059076,0.12727084801295827,0
2333.517778051337,0.0,0
3542.946473508239,0.16358005315666235,0
3206.134674850581,0.33524753534652135,0
3057.5015398313467,0.2644495945768849,0
3735.226364566678,0.12348738347928016,0
4059.555920562664,0.15662044516692408,0
3644.9735556383894,0.1423710599814894,0
4118.410661514009,0.28672944172544373,0
3321.4680851532644,0.15149881736502907,0
3118.016423957967,0.2295759446660996,0
3710.9688617127354,0.2893079215064045,0
3305.0238756409444,0.0,0
3913.1386040660072,0.0,0
3425.6757285277117,0.16685989143239666,0
2942.3039011523665,0.3253996723709588,0
4270.054934494245,0.19896225851149982,0
3936.516915132767,0.14887640425649182,0
4461.008948089041,0.34257682835159475,0
2709.189028325103,0.2389602086515938,0
2915.86791153365,0.11709616578103109,0
1865.8188443049528,0.09648701988619021,0
3893.204385318544,0.3687927545859071,0
2784.5414105291834,0.1569136449442749,0
3520.3551556300977,0.22593206531230908,0
3770.9703857098157,0.43442026830345576,0
3323.6402771808716,0.0,0
3914.340444253171,0.04993899844979213,0
3119.5280957692125,0.0,0
3279.6917106660244,0.14441214617357198,0
2344.8187135508197,0.23770915501143666,0
2942.3664252469885,0.2355517179301136,0
3861.6489403916603,0.26138270420482024,0
2751.954266159342,0.239498961013223,0
3745.84376264348,0.2686600019399157,0
3497.3663444651065,0.27026771170263214,0
2683.874494106966,0.10116142972285468,0
3167.5648525843703,0.08126774916573458,0
2610.9951558859266,0.1180374107688904,0
3708.81338574774,0.13780375312506246,0
2021.9832372679882,0.0,0
1697.9330679194845,0.2542262947763206,0
3615.80990533272,0.32131355258335065,0
2981.8054061305925,0.19095565700812195,0
2487.1309162113484,0.012285407891608216,0
3000.815398661474,0.054092481891326566,0
2877.69269712908,0.2431102072418151,0
2944.2864225987264,0.04953566581394225,0
4344.306809891148,0.25615343051170647,0
3730.5212488356806,0.19779613043404434,0
3183.5139607873357,0.1655730027957774,0
4694.206643420277,0.11940416978355672,0
2244.871358617159,0.0,0
2569.501679944929,0.06705458104489222,0
3376.2100908284815,0.13851374973750977,0
3771.9801672752183,0.23396725740682822,0
2970.9937410357647,0.2134303515957428,0
2956.623394806112,0.05478711304966821,0
2019.0918962899614,0.0729842982898321,0
2714.03935875131,0.06169756625193115,0
4130.011685378366,0.1708032188931906,0
3336.8384965405744,0.3327463778703973,0
3607.9102593709526,0.16413627001624118,0
3206.6339540545805,0.1393933741737795,0
4350.202629568169,0.12652742392803668,0
2194.233017379436,0.0,0
3950.623344217983,0.3772433134593336,0
3842.04239290633,0.20211996371629012,0
3145.3470761973754,0.2341237048154871,0
3360.1185843075327,0.35315598527092795,0
3234.505789468082,0.2124612341034519,0
3309.26772162898,0.33297012400944426,0
3614.714797943984,0.1610337880200353,0
2868.5549526945474,0.09718920229569267,0
4073.5988599603293,0.2789964032284949,0
4027.1112716506555,0.21452893686884247,0
3974.4005884876715,0.3174286197555092,0
4987.994592830826,0.21829287842797201,0
2722.087906458617,0.22516973760789127,0
2194.7700247567573,0.05204516067274981,0
